id,price
2620,9322
2621,2777
2622,7376
2623,4353
2624,2632
2625,10370
2626,2524
2627,970
2628,7790
2629,2319
2630,894
2631,7183
2632,1156
2633,9360
2634,4442
2635,9286
2636,5026
2637,877
2638,659
2639,1933
2640,1266
2641,709
2642,709
2643,889
2644,1831
2645,640
2646,2494
2647,605
2648,15863
2649,2280
2650,2279
2651,3338
2652,776
2653,16712
2654,834
2655,4034
2656,9668
2657,887
2658,641
2659,1016
2660,5549
2661,935
2662,14539
2663,2280
2664,17531
2665,2052
2666,1275
2667,9953
2668,5582
2669,4341
2670,5777
2671,654
2672,3935
2673,2116
2674,12584
2675,1662
2676,769
2677,985
2678,1341
2679,548
2680,10518
2681,18278
2682,894
2683,2109
2684,788
2685,1954
2686,2632
2687,1460
2688,16378
2689,1671
2690,13892
2691,1157
2692,486
2693,492
2694,716
2695,3121
2696,593
2697,2406
2698,613
2699,947
2700,521
2701,773
2702,621
2703,676
2704,3631
2705,4437
2706,4241
2707,862
2708,4289
2709,9424
2710,579
2711,3354
2712,663
2713,1248
2714,781
2715,2269
2716,548
2717,2398
2718,9077
2719,674
2720,1403
2721,16724
2722,8484
2723,1697
2724,675
2725,9273
2726,3932
2727,1584
2728,9846
2729,3204
2730,4412
2731,773
2732,12686
2733,980
2734,736
2735,9290
2736,6844
2737,2201
2738,1935
2739,926
2740,2135
2741,4380
2742,1346
2743,1715
2744,9298
2745,6313
2746,3095
2747,3700
2748,4395
2749,711
2750,13036
2751,952
2752,17423
2753,2696
2754,2310
2755,1027
2756,2328
2757,6878
2758,5406
2759,5157
2760,2742
2761,8218
2762,16400
2763,1633
2764,518
2765,4203
2766,4180
2767,5530
2768,8981
2769,2698
2770,1397
2771,2648
2772,4652
2773,5056
2774,460
2775,533
2776,5208
2777,6742
2778,589
2779,1105
2780,853
2781,776
2782,2787
2783,9121
2784,995
2785,1385
2786,4928
2787,4590
2788,1002
2789,14919
2790,688
2791,632
2792,721
2793,5335
2794,899
2795,702
2796,14490
2797,733
2798,505
2799,5224
2800,4376
2801,731
2802,2765
2803,5423
2804,2208
2805,3891
2806,1649
2807,1136
2808,1093
2809,767
2810,1090
2811,5812
2812,1273
2813,10511
2814,3982
2815,15905
2816,993
2817,2410
2818,660
2819,2210
2820,4236
2821,12307
2822,16405
2823,723
2824,3858
2825,16368
2826,4170
2827,595
2828,1054
2829,4194
2830,9556
2831,2309
2832,1007
2833,4428
2834,3355
2835,1176
2836,560
2837,12773
2838,10197
2839,3634
2840,484
2841,596
2842,10048
2843,679
2844,4589
2845,971
2846,15406
2847,617
2848,4212
2849,797
2850,820
2851,13216
2852,4215
2853,2637
2854,928
2855,1109
2856,573
2857,7211
2858,527
2859,6192
2860,12926
2861,5682
2862,794
2863,978
2864,3302
2865,9981
2866,16468
2867,1433
2868,2644
2869,670
2870,870
2871,12985
2872,6682
2873,697
2874,2518
2875,3018
2876,1437
2877,7649
2878,5247
2879,3502
2880,4858
2881,1023
2882,576
2883,1501
2884,631
2885,822
2886,1217
2887,3188
2888,5199
2889,1264
2890,819
2891,955
2892,883
2893,1570
2894,1042
2895,1881
2896,6968
2897,2170
2898,939
2899,1894
2900,601
2901,1854
2902,1777
2903,800
2904,2552
2905,16657
2906,3230
2907,915
2908,12861
2909,11183
2910,626
2911,4335
2912,900
2913,3904
2914,437
2915,2218
2916,7208
2917,3114
2918,6919
2919,1233
2920,8312
2921,891
2922,516
2923,2641
2924,8510
2925,565
2926,743
2927,10037
2928,730
2929,1794
2930,5475
2931,4759
2932,642
2933,12145
2934,2031
2935,4376
2936,1019
2937,1354
2938,775
2939,802
2940,856
2941,2625
2942,10754
2943,3332
2944,9530
2945,8071
2946,1880
2947,7305
2948,714
2949,1611
2950,587
2951,1665
2952,1058
2953,14286
2954,14134
2955,7226
2956,437
2957,3989
2958,5536
2959,13341
2960,5162
2961,1681
2962,497
2963,1758
2964,3373
2965,993
2966,2023
2967,4638
2968,1174
2969,751
2970,2343
2971,564
2972,3485
2973,14979
2974,7954
2975,1219
2976,1788
2977,521
2978,2709
2979,694
2980,1132
2981,8538
2982,714
2983,5171
2984,700
2985,1270
2986,17966
2987,901
2988,4076
2989,5204
2990,14333
2991,5770
2992,601
2993,1111
2994,514
2995,760
2996,691
2997,807
2998,588
2999,14181
3000,549
3001,1377
3002,11199
3003,10630
3004,856
3005,1773
3006,17330
3007,9775
3008,534
3009,2175
3010,2626
3011,1933
3012,9844
3013,3009
3014,7252
3015,1199
3016,1221
3017,4574
3018,3534
3019,3782
3020,789
3021,856
3022,17877
3023,805
3024,675
3025,3919
3026,719
3027,933
3028,4118
3029,13496
3030,938
3031,2792
3032,1001
3033,647
3034,3016
3035,3961
3036,14068
3037,1390
3038,805
3039,3950
3040,10146
3041,1686
3042,3012
3043,2002
3044,714
3045,1785
3046,931
3047,2281
3048,591
3049,3072
3050,618
3051,672
3052,1281
3053,1422
3054,4776
3055,491
3056,4076
3057,9210
3058,397
3059,1710
3060,3116
3061,3781
3062,1984
3063,566
3064,519
3065,668
3066,987
3067,4193
3068,738
3069,2806
3070,2609
3071,416
3072,791
3073,467
3074,1633
3075,1774
3076,7324
3077,1760
3078,499
3079,743
3080,7817
3081,492
3082,1757
3083,2011
3084,428
3085,962
3086,908
3087,1736
3088,791
3089,486
3090,6496
3091,4181
3092,1034
3093,8004
3094,614
3095,716
3096,6062
3097,1035
3098,1975
3099,664
3100,461
3101,3421
3102,8319
3103,6912
3104,4670
3105,5013
3106,10308
3107,990
3108,8710
3109,946
3110,662
3111,3089
3112,1963
3113,10814
3114,5294
3115,1737
3116,889
3117,1816
3118,13690
3119,911
3120,831
3121,2248
3122,1167
3123,498
3124,10233
3125,622
3126,1760
3127,1677
3128,793
3129,1116
3130,11322
3131,715
3132,2361
3133,6096
3134,667
3135,5432
3136,14230
3137,789
3138,840
3139,1063
3140,14628
3141,1891
3142,11387
3143,678
3144,4584
3145,1670
3146,1820
3147,550
3148,2439
3149,710
3150,1575
3151,3813
3152,2916
3153,595
3154,872
3155,865
3156,1622
3157,8281
3158,745
3159,7968
3160,12779
3161,938
3162,2140
3163,4052
3164,3660
3165,3177
3166,2919
3167,6524
3168,2694
3169,5207
3170,2010
3171,667
3172,2605
3173,1070
3174,556
3175,5319
3176,2139
3177,427
3178,4868
3179,11964
3180,618
3181,983
3182,17385
3183,508
3184,2741
3185,823
3186,1836
3187,8311
3188,3413
3189,2072
3190,4176
3191,2857
3192,527
3193,3659
3194,8829
3195,5133
3196,665
3197,9330
3198,13369
3199,640
3200,5712
3201,2779
3202,1910
3203,1347
3204,3544
3205,11908
3206,914
3207,638
3208,2460
3209,1589
3210,4766
3211,2602
3212,4428
3213,1837
3214,4349
3215,773
3216,925
3217,984
3218,1130
3219,1363
3220,6872
3221,4185
3222,5083
3223,9528
3224,3647
3225,5562
3226,1655
3227,648
3228,1405
3229,5274
3230,580
3231,4083
3232,1806
3233,3168
3234,2407
3235,922
3236,4643
3237,16916
3238,7857
3239,2491
3240,15936
3241,2070
3242,5860
3243,4054
3244,393
3245,885
3246,2442
3247,3761
3248,1002
3249,1226
3250,1138
3251,9784
3252,916
3253,2610
3254,1353
3255,882
3256,7547
3257,2431
3258,5662
3259,5198
3260,1464
3261,3936
3262,4631
3263,1989
3264,6149
3265,5554
3266,1966
3267,2973
3268,3569
3269,744
3270,1108
3271,8902
3272,14999
3273,1945
3274,8334
3275,1082
3276,4977
3277,1226
3278,3521
3279,671
3280,427
3281,861
3282,5488
3283,4935
3284,6329
3285,536
3286,8274
3287,2310
3288,4456
3289,1163
3290,4165
3291,13272
3292,588
3293,9391
3294,5301
3295,11250
3296,851
3297,10442
3298,13405
3299,983
3300,2401
3301,4063
3302,3937
3303,9546
3304,688
3305,1193
3306,13844
3307,6860
3308,724
3309,683
3310,515
3311,883
3312,1164
3313,744
3314,867
3315,910
3316,585
3317,945
3318,974
3319,2337
3320,1742
3321,6146
3322,1353
3323,12822
3324,1053
3325,890
3326,12985
3327,10262
3328,8048
3329,3210
3330,1988
3331,4381
3332,11386
3333,3437
3334,5797
3335,658
3336,879
3337,8508
3338,662
3339,2402
3340,2628
3341,16741
3342,7612
3343,2409
3344,5133
3345,661
3346,959
3347,838
3348,516
3349,743
3350,652
3351,832
3352,6393
3353,1543
3354,1508
3355,6309
3356,1668
3357,7152
3358,6990
3359,1675
3360,6890
3361,735
3362,3074
3363,9723
3364,16446
3365,3913
3366,7586
3367,619
3368,839
3369,8083
3370,1228
3371,4680
3372,1110
3373,748
3374,5446
3375,6797
3376,874
3377,1302
3378,1279
3379,3697
3380,772
3381,10973
3382,1702
3383,2452
3384,1202
3385,1570
3386,5631
3387,500
3388,5270
3389,1240
3390,14427
3391,3401
3392,1825
3393,2271
3394,5928
3395,787
3396,740
3397,4721
3398,9326
3399,7616
3400,1020
3401,4581
3402,496
3403,706
3404,1135
3405,2701
3406,9566
3407,615
3408,617
3409,1285
3410,990
3411,6855
3412,577
3413,5773
3414,4090
3415,12448
3416,1855
3417,933
3418,4086
3419,8613
3420,814
3421,875
3422,1827
3423,1337
3424,869
3425,728
3426,582
3427,673
3428,1918
3429,6387
3430,1545
3431,4772
3432,3228
3433,546
3434,911
3435,2498
3436,11547
3437,753
3438,806
3439,11742
3440,2773
3441,753
3442,485
3443,1589
3444,4289
3445,447
3446,955
3447,7361
3448,3697
3449,1135
3450,3519
3451,604
3452,1035
3453,5085
3454,15759
3455,1733
3456,14128
3457,3565
3458,741
3459,500
3460,4565
3461,1997
3462,6903
3463,626
3464,2284
3465,14193
3466,732
3467,1333
3468,5483
3469,2384
3470,2133
3471,10559
3472,10035
3473,1839
3474,535
3475,3228
3476,3800
3477,2009
3478,867
3479,1719
3480,567
3481,4532
3482,454
3483,853
3484,2040
3485,4628
3486,4523
3487,572
3488,4914
3489,5716
3490,4356
3491,562
3492,12008
3493,2827
3494,743
3495,3375
3496,1030
3497,11384
3498,1692
3499,4794
3500,6670
3501,3937
3502,2753
3503,1025
3504,2160
3505,738
3506,5410
3507,4273
3508,5441
3509,12501
3510,1302
3511,944
3512,641
3513,7431
3514,5792
3515,14907
3516,4815
3517,4976
3518,492
3519,4327
3520,667
3521,15344
3522,5231
3523,5065
3524,4925
3525,1516
3526,698
3527,776
3528,4832
3529,2431
3530,2765
3531,1708
3532,833
3533,1200
3534,691
3535,3913
3536,1822
3537,6364
3538,756
3539,1826
3540,1733
3541,1770
3542,1193
3543,5640
3544,1174
3545,566
3546,1685
3547,5574
3548,1682
3549,4212
3550,2610
3551,894
3552,11184
3553,12791
3554,789
3555,15515
3556,6319
3557,8514
3558,1184
3559,1933
3560,1935
3561,10684
3562,4696
3563,7040
3564,1334
3565,671
3566,1874
3567,14643
3568,4156
3569,7571
3570,1711
3571,1983
3572,6162
3573,1598
3574,2129
3575,9387
3576,4683
3577,2262
3578,6511
3579,626
3580,625
3581,985
3582,1004
3583,9732
3584,3161
3585,1494
3586,4145
3587,5396
3588,732
3589,648
3590,4084
3591,2679
3592,1396
3593,776
3594,2820
3595,1623
3596,1995
3597,1443
3598,2424
3599,16841
3600,3812
3601,10783
3602,468
3603,694
3604,1977
3605,3009
3606,2153
3607,1721
3608,794
3609,718
3610,1929
3611,7351
3612,537
3613,1125
3614,929
3615,4479
3616,1068
3617,4877
3618,1679
3619,3044
3620,4837
3621,579
3622,7187
3623,479
3624,1861
3625,17660
3626,4825
3627,7118
3628,419
3629,551
3630,11223
3631,5415
3632,2835
3633,1992
3634,10300
3635,4408
3636,957
3637,2411
3638,16591
3639,932
3640,4646
3641,9355
3642,415
3643,1105
3644,509
3645,794
3646,1144
3647,16426
3648,5344
3649,3978
3650,634
3651,2027
3652,947
3653,1025
3654,7216
3655,7327
3656,799
3657,3929
3658,14066
3659,4881
3660,1323
3661,768
3662,5039
3663,9868
3664,853
3665,10941
3666,3573
3667,15105
3668,619
3669,2767
3670,2416
3671,515
3672,3784
3673,622
3674,1648
3675,4478
3676,1006
3677,4307
3678,14188
3679,1042
3680,599
3681,1214
3682,9221
3683,938
3684,787
3685,1891
3686,1773
3687,571
3688,1285
3689,10499
3690,4463
3691,1340
3692,1071
3693,13855
3694,1692
3695,1854
3696,9423
3697,894
3698,630
3699,4671
3700,432
3701,7148
3702,565
3703,5253
3704,4687
3705,4651
3706,4412
3707,732
3708,947
3709,833
3710,3288
3711,1056
3712,1824
3713,4616
3714,5785
3715,423
3716,3018
3717,4696
3718,1104
3719,658
3720,523
3721,2356
3722,2228
3723,14853
3724,522
3725,1192
3726,6219
3727,1677
3728,786
3729,898
3730,699
3731,4988
3732,959
3733,748
3734,1692
3735,592
3736,8242
3737,7220
3738,898
3739,7438
3740,2237
3741,2594
3742,1696
3743,2637
3744,1718
3745,806
3746,456
3747,13803
3748,4691
3749,5660
3750,3762
3751,7388
3752,651
3753,720
3754,1451
3755,1368
3756,2088
3757,2993
3758,768
3759,4315
3760,4593
3761,4070
3762,1144
3763,703
3764,9111
3765,13587
3766,537
3767,925
3768,5802
3769,1142
3770,6379
3771,1890
3772,6786
3773,4771
3774,1077
3775,641
3776,2563
3777,4546
3778,7859
3779,6257
3780,12263
3781,15522
3782,706
3783,1460
3784,1320
3785,3845
3786,606
3787,12551
3788,5014
3789,5649
3790,5323
3791,6540
3792,3099
3793,1236
3794,16186
3795,731
3796,3005
3797,6008
3798,964
3799,4035
3800,1165
3801,3486
3802,3404
3803,818
3804,16949
3805,847
3806,7755
3807,3339
3808,1390
3809,1794
3810,498
3811,436
3812,913
3813,894
3814,766
3815,6215
3816,5049
3817,6472
3818,928
3819,14114
3820,4065
3821,969
3822,3693
3823,6453
3824,2837
3825,2554
3826,610
3827,4600
3828,1046
3829,1888
3830,1757
3831,647
3832,984
3833,2335
3834,7902
3835,1402
3836,3249
3837,13948
3838,14885
3839,4225
3840,12775
3841,4139
3842,9264
3843,679
3844,620
3845,5583
3846,733
3847,5539
3848,886
3849,599
3850,4267
3851,3298
3852,4349
3853,455
3854,924
3855,7836
3856,11642
3857,8566
3858,475
3859,531
3860,3594
3861,2306
3862,5073
3863,2612
3864,8940
3865,7463
3866,3312
3867,892
3868,697
3869,3539
3870,819
3871,955
3872,4909
3873,804
3874,1879
3875,5375
3876,1020
3877,5211
3878,946
3879,2348
3880,6743
3881,6345
3882,9324
3883,4311
3884,717
3885,7851
3886,2333
3887,4117
3888,13641
3889,1050
3890,8386
3891,1829
3892,893
3893,735
3894,1544
3895,6559
3896,781
3897,666
3898,5099
3899,2222
3900,793
3901,1377
3902,704
3903,10793
3904,4474
3905,4585
3906,1462
3907,774
3908,467
3909,1026
3910,13588
3911,9223
3912,3797
3913,654
3914,13223
3915,1605
3916,2886
3917,704
3918,923
3919,5379
3920,956
3921,13753
3922,6020
3923,537
3924,2201
3925,14128
3926,8046
3927,5650
3928,5108
3929,2349
3930,4287
3931,4896
3932,603
3933,5101
3934,3302
3935,2953
3936,857
3937,684
3938,6981
3939,3194
3940,5615
3941,2000
3942,1064
3943,12370
3944,12266
3945,776
3946,1715
3947,4178
3948,1929
3949,4385
3950,985
3951,2077
3952,535
3953,1031
3954,1203
3955,966
3956,548
3957,7359
3958,837
3959,3920
3960,658
3961,752
3962,6216
3963,798
3964,2532
3965,777
3966,1091
3967,4519
3968,11332
3969,5521
3970,904
3971,974
3972,2518
3973,739
3974,2823
3975,829
3976,4781
3977,3364
3978,677
3979,1883
3980,4788
3981,13476
3982,2398
3983,2331
3984,3488
3985,1393
3986,5026
3987,2387
3988,461
3989,10048
3990,718
3991,5074
3992,4677
3993,8605
3994,1152
3995,11358
3996,11156
3997,3707
3998,17392
3999,3761
4000,544
4001,1045
4002,3984
4003,1295
4004,671
4005,1230
4006,4165
4007,3779
4008,1040
4009,995
4010,578
4011,1550
4012,8875
4013,720
4014,519
4015,4874
4016,3460
4017,5739
4018,5358
4019,3103
4020,2212
4021,9816
4022,803
4023,1937
4024,405
4025,1154
4026,1855
4027,958
4028,5003
4029,1236
4030,1083
4031,5847
4032,2848
4033,1251
4034,962
4035,706
4036,3418
4037,502
4038,733
4039,5453
4040,1170
4041,602
4042,4107
4043,985
4044,8256
4045,626
4046,453
4047,2143
4048,3063
4049,15873
4050,7919
4051,1274
4052,4407
4053,3020
4054,2808
4055,1030
4056,8217
4057,3340
4058,6986
4059,4300
4060,4311
4061,3112
4062,4227
4063,5229
4064,5516
4065,3860
4066,10434
4067,851
4068,2452
4069,1051
4070,2947
4071,2116
4072,590
4073,8296
4074,1080
4075,1766
4076,11311
4077,12714
4078,820
4079,5576
4080,10500
4081,2631
4082,1846
4083,1760
4084,523
4085,10023
4086,10445
4087,1351
4088,4438
4089,1255
4090,916
4091,783
4092,903
4093,2461
4094,3995
4095,7456
4096,8350
4097,1004
4098,1820
4099,6866
4100,805
4101,708
4102,808
4103,1671
4104,4006
4105,4973
4106,1276
4107,1486
4108,451
4109,976
4110,1179
4111,1687
4112,825
4113,2846
4114,6920
4115,2626
4116,15710
4117,992
4118,734
4119,556
4120,8470
4121,5921
4122,722
4123,16897
4124,6560
4125,3813
4126,2268
4127,3292
4128,2494
4129,2489
4130,2812
4131,1841
4132,713
4133,6143
4134,936
4135,843
4136,3167
4137,4585
4138,3855
4139,2607
4140,789
4141,5192
4142,761
4143,1377
4144,997
4145,985
4146,766
4147,4521
4148,3499
4149,1201
4150,891
4151,1640
4152,2554
4153,492
4154,745
4155,13523
4156,2137
4157,589
4158,1141
4159,921
4160,5588
4161,968
4162,3290
4163,6260
4164,4305
4165,4981
4166,3158
4167,5772
4168,957
4169,7105
4170,3873
4171,3610
4172,5263
4173,2814
4174,2802
4175,2623
4176,1262
4177,557
4178,6833
4179,913
4180,946
4181,646
4182,14703
4183,5407
4184,15193
4185,2582
4186,757
4187,7593
4188,8393
4189,6570
4190,2203
4191,4669
4192,2200
4193,10779
4194,2522
4195,770
4196,5131
4197,11546
4198,4585
4199,593
4200,1535
4201,2114
4202,976
4203,1249
4204,901
4205,443
4206,931
4207,1210
4208,689
4209,1427
4210,1325
4211,2327
4212,1500
4213,5034
4214,2534
4215,1001
4216,1385
4217,4120
4218,8251
4219,4235
4220,2326
4221,695
4222,887
4223,2040
4224,4935
4225,1665
4226,10022
4227,847
4228,17422
4229,2753
4230,1252
4231,911
4232,1961
4233,2545
4234,4136
4235,4924
4236,1170
4237,7396
4238,4252
4239,573
4240,2457
4241,2245
4242,419
4243,2829
4244,861
4245,944
4246,3354
4247,2391
4248,5114
4249,2408
4250,3096
4251,686
4252,5320
4253,1051
4254,11441
4255,12783
4256,544
4257,11522
4258,4821
4259,764
4260,7584
4261,548
4262,970
4263,8228
4264,5399
4265,2331
4266,1729
4267,9195
4268,6032
4269,3696
4270,16356
4271,438
4272,8452
4273,817
4274,17890
4275,1497
4276,818
4277,2159
4278,7680
4279,1335
4280,8888
4281,815
4282,539
4283,16868
4284,7720
4285,4355
4286,2458
4287,2701
4288,611
4289,870
4290,15890
4291,676
4292,1304
4293,17024
4294,7352
4295,2199
4296,4039
4297,653
4298,1369
4299,2956
4300,2363
4301,15490
4302,6005
4303,4414
4304,5134
4305,1704
4306,7421
4307,4608
4308,483
4309,2627
4310,929
4311,10566
4312,2326
4313,618
4314,4321
4315,3927
4316,4912
4317,2990
4318,3107
4319,947
4320,632
4321,3122
4322,1812
4323,2814
4324,1176
4325,3420
4326,1686
4327,6870
4328,3132
4329,4493
4330,1901
4331,684
4332,11187
4333,13187
4334,1003
4335,6201
4336,5395
4337,2037
4338,4517
4339,16567
4340,537
4341,2812
4342,2700
4343,550
4344,3258
4345,1660
4346,6719
4347,2995
4348,749
4349,10839
4350,583
4351,720
4352,2887
4353,2239
4354,5022
4355,877
4356,593
4357,457
4358,1682
4359,2440
4360,736
4361,3002
4362,5358
4363,838
4364,3060
4365,10664
4366,728
4367,895
4368,1017
4369,489
4370,738
4371,4014
4372,6351
4373,15112
4374,935
4375,1534
4376,5684
4377,531
4378,1269
4379,3087
4380,1969
4381,1360
4382,13735
4383,5071
4384,2529
4385,1437
4386,1251
4387,5289
4388,1408
4389,551
4390,721
4391,2501
4392,766
4393,1280
4394,4270
4395,6545
4396,538
4397,7168
4398,6822
4399,5131
4400,8139
4401,865
4402,7083
4403,16007
4404,15172
4405,6005
4406,5208
4407,3839
4408,4907
4409,4300
4410,4481
4411,4930
4412,16692
4413,17199
4414,1722
4415,1273
4416,2472
4417,1798
4418,4721
4419,1296
4420,13380
4421,5960
4422,3713
4423,619
4424,16434
4425,4552
4426,664
4427,8572
4428,7280
4429,2379
4430,2534
4431,2674
4432,10214
4433,812
4434,663
4435,574
4436,2430
4437,8543
4438,1985
4439,1872
4440,3309
4441,1609
4442,2136
4443,10711
4444,1389
4445,746
4446,739
4447,721
4448,6524
4449,9409
4450,4768
4451,2201
4452,6781
4453,2880
4454,16031
4455,15361
4456,15240
4457,468
4458,1105
4459,3138
4460,1045
4461,946
4462,1042
4463,15402
4464,2108
4465,2882
4466,12838
4467,673
4468,1879
4469,504
4470,5330
4471,10582
4472,618
4473,976
4474,4474
4475,1247
4476,941
4477,3128
4478,13238
4479,4405
4480,865
4481,6547
4482,856
4483,7854
4484,3003
4485,8119
4486,549
4487,2034
4488,9876
4489,3294
4490,11434
4491,7260
4492,2653
4493,4371
4494,2015
4495,1728
4496,1352
4497,4226
4498,2946
4499,865
4500,1129
4501,1931
4502,2989
4503,2250
4504,14819
4505,5048
4506,903
4507,751
4508,10791
4509,931
4510,2621
4511,1423
4512,3553
4513,3008
4514,4671
4515,744
4516,4772
4517,3292
4518,742
4519,1031
4520,1912
4521,7260
4522,2916
4523,4501
4524,2022
4525,994
4526,746
4527,4604
4528,1637
4529,4519
4530,771
4531,849
4532,540
4533,2535
4534,673
4535,684
4536,849
4537,1018
4538,2242
4539,3949
4540,3077
4541,3908
4542,4416
4543,11094
4544,3617
4545,3317
4546,1541
4547,3431
4548,3258
4549,1260
4550,1088
4551,4546
4552,4871
4553,5564
4554,2708
4555,865
4556,1244
4557,4577
4558,1265
4559,2294
4560,6799
4561,1189
4562,15255
4563,2587
4564,2342
4565,3853
4566,2965
4567,2691
4568,9520
4569,731
4570,6461
4571,13408
4572,6214
4573,630
4574,1677
4575,1994
4576,2311
4577,6076
4578,7003
4579,5160
4580,8606
4581,1021
4582,4602
4583,3610
4584,1725
4585,814
4586,1074
4587,5388
4588,613
4589,773
4590,4685
4591,6258
4592,3115
4593,1244
4594,436
4595,4337
4596,4590
4597,4586
4598,10554
4599,2682
4600,697
4601,3595
4602,5518
4603,4976
4604,18091
4605,3307
4606,936
4607,3194
4608,802
4609,568
4610,1428
4611,5174
4612,622
4613,2124
4614,5188
4615,921
4616,18264
4617,6545
4618,13217
4619,3201
4620,3287
4621,3510
4622,4164
4623,4246
4624,16922
4625,810
4626,921
4627,862
4628,6336
4629,9741
4630,2096
4631,792
4632,3170
4633,845
4634,15043
4635,13768
4636,1975
4637,2581
4638,1479
4639,10947
4640,1242
4641,4648
4642,2056
4643,4190
4644,1429
4645,965
4646,2169
4647,7085
4648,1616
4649,9130
4650,3878
4651,498
4652,3418
4653,4093
4654,833
4655,779
4656,2123
4657,10266
4658,8645
4659,5139
4660,2942
4661,1181
4662,4903
4663,2923
4664,1211
4665,1011
4666,2897
4667,531
4668,537
4669,4971
4670,481
4671,4797
4672,660
4673,1573
4674,4938
4675,6823
4676,4125
4677,5163
4678,14040
4679,3139
4680,2700
4681,740
4682,607
4683,17646
4684,827
4685,9853
4686,9449
4687,806
4688,2227
4689,3324
4690,5734
4691,2617
4692,1938
4693,16530
4694,5314
4695,9059
4696,657
4697,550
4698,6018
4699,448
4700,3398
4701,4828
4702,2884
4703,15519
4704,5688
4705,4211
4706,1810
4707,567
4708,5671
4709,796
4710,7400
4711,684
4712,3276
4713,637
4714,13585
4715,574
4716,10996
4717,939
4718,3443
4719,4722
4720,13510
4721,16145
4722,500
4723,14332
4724,1348
4725,9835
4726,699
4727,2049
4728,692
4729,2312
4730,595
4731,1001
4732,1331
4733,2321
4734,1366
4735,6233
4736,2835
4737,1021
4738,9312
4739,2012
4740,3271
4741,865
4742,3858
4743,575
4744,732
4745,1954
4746,3358
4747,3298
4748,2446
4749,624
4750,1662
4751,12501
4752,3039
4753,1710
4754,580
4755,4572
4756,1202
4757,542
4758,2538
4759,569
4760,2142
4761,6551
4762,971
4763,9816
4764,598
4765,9960
4766,654
4767,14495
4768,3419
4769,5607
4770,1953
4771,2214
4772,9158
4773,514
4774,4375
4775,538
4776,5639
4777,2954
4778,2166
4779,811
4780,646
4781,3070
4782,1108
4783,1102
4784,7686
4785,14984
4786,1401
4787,938
4788,12020
4789,879
4790,8507
4791,1385
4792,894
4793,2412
4794,4684
4795,4734
4796,530
4797,3302
4798,2023
4799,1963
4800,2279
4801,530
4802,755
4803,8573
4804,16866
4805,901
4806,576
4807,851
4808,4319
4809,3522
4810,2170
4811,9486
4812,2000
4813,659
4814,588
4815,4856
4816,4054
4817,625
4818,667
4819,4993
4820,4223
4821,11426
4822,10725
4823,1540
4824,2719
4825,719
4826,493
4827,1476
4828,4156
4829,3467
4830,643
4831,5773
4832,9195
4833,583
4834,17325
4835,7481
4836,1633
4837,900
4838,2049
4839,869
4840,2164
4841,736
4842,1714
4843,4934
4844,13395
4845,2469
4846,1270
4847,16810
4848,5426
4849,5543
4850,817
4851,395
4852,6416
4853,731
4854,476
4855,5454
4856,741
4857,2453
4858,8401
4859,4846
4860,1039
4861,5411
4862,2595
4863,15936
4864,2843
4865,579
4866,4517
4867,4760
4868,4370
4869,1833
4870,557
4871,6236
4872,579
4873,714
4874,2184
4875,6817
4876,446
4877,2965
4878,4310
4879,767
4880,927
4881,6845
4882,1519
4883,572
4884,2739
4885,572
4886,1520
4887,1791
4888,13833
4889,1170
4890,423
4891,480
4892,7495
4893,1172
4894,2718
4895,856
4896,3151
4897,2768
4898,593
4899,537
4900,8222
4901,1793
4902,3680
4903,13757
4904,4805
4905,14777
4906,991
4907,3432
4908,10490
4909,6335
4910,3357
4911,2314
4912,5665
4913,4855
4914,15081
4915,7599
4916,1758
4917,10315
4918,867
4919,3224
4920,1558
4921,7017
4922,11388
4923,1470
4924,514
4925,3337
4926,426
4927,1036
4928,1076
4929,4656
4930,1669
4931,11109
4932,410
4933,727
4934,4774
4935,994
4936,609
4937,1411
4938,5704
4939,2947
4940,945
4941,865
4942,15894
4943,4128
4944,658
4945,7854
4946,2221
4947,896
4948,4539
4949,15399
4950,1136
4951,2916
4952,2717
4953,1032
4954,4007
4955,685
4956,790
4957,12935
4958,750
4959,4013
4960,3529
4961,4231
4962,441
4963,2364
4964,610
4965,4895
4966,1154
4967,737
4968,7579
4969,2960
4970,4536
4971,711
4972,17750
4973,1303
4974,799
4975,10886
4976,1104
4977,2439
4978,529
4979,598
4980,7637
4981,4958
4982,1622
4983,10168
4984,642
4985,1277
4986,3623
4987,4471
4988,968
4989,9807
4990,13169
4991,2833
4992,3969
4993,1123
4994,493
4995,2417
4996,3790
4997,15225
4998,1521
4999,1045
5000,365
5001,522
5002,8098
5003,1327
5004,11410
5005,3774
5006,574
5007,2637
5008,4638
5009,12564
5010,12018
5011,1217
5012,784
5013,642
5014,3885
5015,8034
5016,521
5017,1623
5018,4715
5019,5493
5020,1055
5021,752
5022,754
5023,2613
5024,10008
5025,6788
5026,572
5027,1208
5028,1084
5029,4443
5030,6715
5031,4116
5032,4938
5033,7296
5034,895
5035,721
5036,2228
5037,1384
5038,1291
5039,4585
5040,3288
5041,1063
5042,3226
5043,2406
5044,729
5045,543
5046,731
5047,2228
5048,6026
5049,6429
5050,4324
5051,632
5052,449
5053,899
5054,13714
5055,10604
5056,687
5057,3447
5058,543
5059,2078
5060,755
5061,5055
5062,9369
5063,5026
5064,4052
5065,3455
5066,2877
5067,1842
