id,price
2621,2794
2622,7367
2623,4333
2624,2621
2625,10361
2626,2514
2627,968
2628,7703
2629,2314
2630,882
2631,7169
2632,1146
2633,9206
2634,4432
2635,9271
2636,5026
2637,877
2638,661
2639,1936
2640,1221
2641,709
2642,694
2643,876
2644,1839
2645,640
2646,2497
2647,609
2648,15729
2649,2275
2650,2271
2651,3373
2652,770
2653,16714
2654,823
2655,4046
2656,9642
2657,884
2658,642
2659,1022
2660,5550
2661,935
2662,14419
2663,2294
2664,17315
2665,2053
2666,1281
2667,10032
2668,5588
2669,4336
2670,5747
2671,667
2672,3916
2673,2119
2674,12627
2675,1647
2676,777
2677,1005
2678,1348
2679,555
2680,10511
2681,18232
2682,902
2683,2109
2684,777
2685,1961
2686,2618
2687,1455
2688,16427
2689,1670
2690,13686
2691,1168
2692,486
2693,483
2694,731
2695,3107
2696,600
2697,2397
2698,611
2699,966
2700,519
2701,773
2702,629
2703,659
2704,3631
2705,4399
2706,4247
2707,865
2708,4318
2709,9334
2710,585
2711,3260
2712,671
2713,1230
2714,781
2715,2264
2716,536
2717,2407
2718,9247
2719,663
2720,1392
2721,16740
2722,8555
2723,1707
2724,674
2725,9366
2726,3921
2727,1569
2728,9917
2729,3181
2730,4386
2731,768
2732,12550
2733,989
2734,725
2735,9314
2736,6853
2737,2185
2738,1923
2739,930
2740,2147
2741,4359
2742,1328
2743,1709
2744,9203
2745,6328
2746,3085
2747,3765
2748,4429
2749,712
2750,12994
2751,951
2752,17237
2753,2720
2754,2317
2755,1038
2756,2325
2757,6854
2758,5398
2759,5119
2760,2786
2761,8167
2762,16222
2763,1635
2764,513
2765,4130
2766,4141
2767,5482
2768,8984
2769,2716
2770,1372
2771,2659
2772,4645
2773,5085
2774,459
2775,527
2776,5181
2777,6727
2778,585
2779,1106
2780,847
2781,776
2782,2746
2783,9096
2784,995
2785,1399
2786,4955
2787,4579
2788,1001
2789,15025
2790,690
2791,635
2792,719
2793,5360
2794,899
2795,696
2796,14279
2797,743
2798,500
2799,5301
2800,4352
2801,730
2802,2761
2803,5525
2804,2229
2805,3868
2806,1646
2807,1139
2808,1063
2809,762
2810,1084
2811,5805
2812,1261
2813,10403
2814,3965
2815,15878
2816,995
2817,2414
2818,656
2819,2224
2820,4210
2821,12350
2822,16265
2823,709
2824,3822
2825,16402
2826,4213
2827,602
2828,1057
2829,4198
2830,9650
2831,2328
2832,1012
2833,4407
2834,3392
2835,1178
2836,560
2837,12752
2838,10174
2839,3588
2840,482
2841,594
2842,10165
2843,688
2844,4557
2845,976
2846,15463
2847,620
2848,4188
2849,798
2850,824
2851,13404
2852,4179
2853,2665
2854,909
2855,1114
2856,579
2857,7526
2858,529
2859,6134
2860,12872
2861,5655
2862,788
2863,977
2864,3256
2865,9990
2866,16616
2867,1437
2868,2637
2869,671
2870,872
2871,13003
2872,6800
2873,694
2874,2505
2875,3022
2876,1433
2877,7691
2878,5241
2879,3473
2880,4835
2881,1030
2882,576
2883,1486
2884,632
2885,823
2886,1217
2887,3195
2888,5213
2889,1281
2890,830
2891,972
2892,873
2893,1574
2894,1046
2895,1883
2896,6988
2897,2165
2898,940
2899,1892
2900,599
2901,1833
2902,1776
2903,793
2904,2521
2905,16698
2906,3232
2907,911
2908,12778
2909,11241
2910,623
2911,4322
2912,903
2913,3900
2914,433
2915,2235
2916,7202
2917,3118
2918,6827
2919,1225
2920,8473
2921,905
2922,525
2923,2641
2924,8533
2925,562
2926,749
2927,10283
2928,728
2929,1809
2930,5537
2931,4733
2932,656
2933,12007
2934,2008
2935,4312
2936,1021
2937,1346
2938,784
2939,807
2940,864
2941,2630
2942,10687
2943,3345
2944,9420
2945,8110
2946,1865
2947,7319
2948,711
2949,1606
2950,590
2951,1670
2952,1047
2953,14220
2954,14160
2955,7168
2956,444
2957,3979
2958,5590
2959,13433
2960,5108
2961,1674
2962,494
2963,1767
2964,3389
2965,986
2966,2021
2967,4643
2968,1159
2969,750
2970,2349
2971,552
2972,3459
2973,15073
2974,8014
2975,1221
2976,1794
2977,530
2978,2673
2979,684
2980,1134
2981,8501
2982,712
2983,5147
2984,706
2985,1280
2986,18072
2987,896
2988,4089
2989,5212
2990,14392
2991,5730
2992,609
2993,1113
2994,514
2995,756
2996,694
2997,831
2998,583
2999,14176
3000,550
3001,1375
3002,11233
3003,10564
3004,866
3005,1816
3006,17250
3007,9771
3008,537
3009,2145
3010,2615
3011,1929
3012,9596
3013,3022
3014,7299
3015,1186
3016,1221
3017,4523
3018,3549
3019,3736
3020,783
3021,862
3022,17852
3023,809
3024,672
3025,3918
3026,724
3027,934
3028,4148
3029,13417
3030,938
3031,2798
3032,1008
3033,645
3034,3018
3035,3969
3036,14067
3037,1440
3038,799
3039,3968
3040,10056
3041,1688
3042,3005
3043,2006
3044,711
3045,1786
3046,922
3047,2283
3048,595
3049,3086
3050,626
3051,687
3052,1283
3053,1421
3054,4775
3055,494
3056,4062
3057,9153
3058,396
3059,1711
3060,3125
3061,3815
3062,1991
3063,575
3064,513
3065,679
3066,972
3067,4193
3068,741
3069,2805
3070,2628
3071,410
3072,792
3073,462
3074,1635
3075,1776
3076,7382
3077,1769
3078,496
3079,754
3080,7852
3081,493
3082,1752
3083,2006
3084,427
3085,980
3086,912
3087,1739
3088,795
3089,477
3090,6478
3091,4194
3092,1039
3093,8125
3094,614
3095,718
3096,6012
3097,999
3098,1978
3099,679
3100,452
3101,3430
3102,8189
3103,6884
3104,4596
3105,4993
3106,10291
3107,986
3108,8643
3109,954
3110,670
3111,3138
3112,1970
3113,10874
3114,5282
3115,1759
3116,884
3117,1797
3118,13611
3119,932
3120,833
3121,2236
3122,1178
3123,497
3124,10161
3125,618
3126,1745
3127,1664
3128,786
3129,1106
3130,11284
3131,713
3132,2366
3133,6034
3134,667
3135,5387
3136,14214
3137,789
3138,841
3139,1054
3140,14597
3141,1889
3142,11316
3143,684
3144,4594
3145,1657
3146,1817
3147,550
3148,2448
3149,702
3150,1569
3151,3808
3152,2979
3153,600
3154,881
3155,866
3156,1629
3157,8278
3158,747
3159,8117
3160,12704
3161,964
3162,2126
3163,4008
3164,3628
3165,3192
3166,2936
3167,6576
3168,2705
3169,5256
3170,1957
3171,682
3172,2579
3173,1063
3174,563
3175,5309
3176,2146
3177,429
3178,4826
3179,12043
3180,621
3181,985
3182,17445
3183,510
3184,2729
3185,829
3186,1851
3187,8328
3188,3451
3189,2077
3190,4151
3191,2821
3192,527
3193,3619
3194,8847
3195,5134
3196,661
3197,9311
3198,13397
3199,641
3200,5699
3201,2740
3202,1928
3203,1353
3204,3563
3205,11866
3206,885
3207,651
3208,2452
3209,1594
3210,4733
3211,2567
3212,4410
3213,1850
3214,4385
3215,774
3216,927
3217,984
3218,1125
3219,1347
3220,6935
3221,4257
3222,5075
3223,9515
3224,3650
3225,5529
3226,1662
3227,639
3228,1402
3229,5243
3230,580
3231,4111
3232,1813
3233,3150
3234,2386
3235,908
3236,4605
3237,16837
3238,7800
3239,2492
3240,16239
3241,2052
3242,5828
3243,4034
3244,393
3245,873
3246,2445
3247,3812
3248,994
3249,1225
3250,1133
3251,9820
3252,924
3253,2565
3254,1360
3255,873
3256,7500
3257,2422
3258,5622
3259,5159
3260,1438
3261,3972
3262,4646
3263,1998
3264,6132
3265,5529
3266,1963
3267,3002
3268,3549
3269,752
3270,1101
3271,8797
3272,14870
3273,1946
3274,8273
3275,1075
3276,4886
3277,1228
3278,3566
3279,671
3280,418
3281,862
3282,5397
3283,4902
3284,6331
3285,535
3286,8330
3287,2311
3288,4440
3289,1158
3290,4162
3291,13261
3292,595
3293,9411
3294,5358
3295,11301
3296,853
3297,10517
3298,13460
3299,984
3300,2386
3301,4096
3302,3889
3303,9414
3304,695
3305,1190
3306,14105
3307,7017
3308,720
3309,682
3310,515
3311,871
3312,1167
3313,739
3314,842
3315,914
3316,588
3317,952
3318,983
3319,2382
3320,1758
3321,6177
3322,1358
3323,12786
3324,1051
3325,895
3326,12972
3327,10274
3328,8034
3329,3228
3330,1991
3331,4359
3332,11390
3333,3421
3334,5825
3335,656
3336,880
3337,8512
3338,657
3339,2459
3340,2627
3341,16713
3342,7648
3343,2472
3344,5223
3345,662
3346,947
3347,836
3348,515
3349,748
3350,654
3351,828
3352,6345
3353,1556
3354,1505
3355,6380
3356,1668
3357,7028
3358,6979
3359,1675
3360,6923
3361,728
3362,3077
3363,9699
3364,16674
3365,3905
3366,7566
3367,616
3368,833
3369,8218
3370,1222
3371,4641
3372,1104
3373,751
3374,5369
3375,6755
3376,870
3377,1294
3378,1277
3379,3721
3380,766
3381,11025
3382,1700
3383,2445
3384,1220
3385,1548
3386,5671
3387,504
3388,5241
3389,1233
3390,14587
3391,3380
3392,1827
3393,2278
3394,5931
3395,775
3396,748
3397,4691
3398,9322
3399,7682
3400,1026
3401,4545
3402,501
3403,714
3404,1129
3405,2706
3406,9386
3407,610
3408,616
3409,1287
3410,986
3411,6896
3412,574
3413,5798
3414,4088
3415,12487
3416,1872
3417,935
3418,4089
3419,8603
3420,819
3421,876
3422,1828
3423,1332
3424,873
3425,732
3426,581
3427,669
3428,1896
3429,6384
3430,1536
3431,4802
3432,3218
3433,535
3434,916
3435,2487
3436,11432
3437,750
3438,812
3439,11738
3440,2782
3441,756
3442,488
3443,1588
3444,4267
3445,438
3446,933
3447,7356
3448,3645
3449,1128
3450,3540
3451,611
3452,1037
3453,5025
3454,15651
3455,1746
3456,14211
3457,3553
3458,729
3459,494
3460,4555
3461,1997
3462,6878
3463,617
3464,2311
3465,14191
3466,739
3467,1334
3468,5427
3469,2400
3470,2137
3471,10720
3472,10147
3473,1821
3474,534
3475,3244
3476,3785
3477,1996
3478,889
3479,1730
3480,569
3481,4573
3482,452
3483,859
3484,2017
3485,4644
3486,4556
3487,570
3488,4852
3489,5710
3490,4352
3491,561
3492,11993
3493,2821
3494,759
3495,3376
3496,1027
3497,11407
3498,1691
3499,4758
3500,6698
3501,4030
3502,2774
3503,1025
3504,2154
3505,731
3506,5497
3507,4263
3508,5445
3509,12394
3510,1303
3511,947
3512,649
3513,7356
3514,5809
3515,14719
3516,4792
3517,4943
3518,491
3519,4332
3520,662
3521,15624
3522,5213
3523,5006
3524,4900
3525,1503
3526,697
3527,779
3528,4865
3529,2422
3530,2743
3531,1701
3532,833
3533,1202
3534,691
3535,3866
3536,1823
3537,6337
3538,752
3539,1830
3540,1747
3541,1771
3542,1193
3543,5671
3544,1169
3545,575
3546,1698
3547,5551
3548,1679
3549,4231
3550,2592
3551,883
3552,11207
3553,12747
3554,791
3555,15981
3556,6320
3557,8567
3558,1179
3559,1936
3560,1932
3561,10684
3562,4739
3563,7013
3564,1321
3565,677
3566,1882
3567,14377
3568,4169
3569,7657
3570,1702
3571,1986
3572,6164
3573,1604
3574,2107
3575,9575
3576,4666
3577,2285
3578,6542
3579,614
3580,626
3581,981
3582,1007
3583,9734
3584,3172
3585,1488
3586,4133
3587,5356
3588,723
3589,646
3590,4103
3591,2676
3592,1405
3593,778
3594,2890
3595,1626
3596,2006
3597,1448
3598,2425
3599,16865
3600,3794
3601,10734
3602,461
3603,690
3604,1988
3605,3018
3606,2143
3607,1719
3608,788
3609,718
3610,1915
3611,7407
3612,536
3613,1131
3614,931
3615,4490
3616,1060
3617,4880
3618,1682
3619,3100
3620,4852
3621,593
3622,7183
3623,485
3624,1836
3625,17540
3626,4823
3627,7147
3628,424
3629,547
3630,11306
3631,5378
3632,2834
3633,1995
3634,10269
3635,4396
3636,949
3637,2413
3638,16827
3639,929
3640,4669
3641,9270
3642,413
3643,1108
3644,508
3645,786
3646,1151
3647,16350
3648,5285
3649,3943
3650,630
3651,2030
3652,959
3653,1018
3654,7288
3655,7224
3656,806
3657,3966
3658,14531
3659,4874
3660,1323
3661,765
3662,5056
3663,9967
3664,848
3665,10862
3666,3578
3667,14894
3668,622
3669,2751
3670,2374
3671,511
3672,3784
3673,626
3674,1656
3675,4568
3676,968
3677,4286
3678,14042
3679,1032
3680,594
3681,1210
3682,9259
3683,927
3684,792
3685,1899
3686,1791
3687,567
3688,1288
3689,10461
3690,4460
3691,1347
3692,1077
3693,13837
3694,1688
3695,1858
3696,9436
3697,894
3698,633
3699,4636
3700,432
3701,7223
3702,565
3703,5259
3704,4740
3705,4490
3706,4448
3707,731
3708,947
3709,834
3710,3287
3711,1064
3712,1821
3713,4601
3714,5723
3715,423
3716,3010
3717,4703
3718,1105
3719,651
3720,529
3721,2437
3722,2224
3723,15289
3724,525
3725,1178
3726,6226
3727,1680
3728,782
3729,898
3730,718
3731,5033
3732,967
3733,757
3734,1687
3735,601
3736,8178
3737,7230
3738,900
3739,7427
3740,2254
3741,2610
3742,1691
3743,2649
3744,1720
3745,816
3746,458
3747,13777
3748,4649
3749,5647
3750,3717
3751,7362
3752,639
3753,714
3754,1446
3755,1366
3756,2062
3757,2996
3758,762
3759,4276
3760,4602
3761,4042
3762,1159
3763,701
3764,9079
3765,13656
3766,534
3767,914
3768,5782
3769,1144
3770,6413
3771,1893
3772,6758
3773,4743
3774,1062
3775,652
3776,2514
3777,4606
3778,7849
3779,6281
3780,12111
3781,15744
3782,708
3783,1444
3784,1330
3785,3835
3786,609
3787,12609
3788,4922
3789,5607
3790,5302
3791,6475
3792,3127
3793,1237
3794,16056
3795,726
3796,3004
3797,6043
3798,975
3799,4046
3800,1166
3801,3477
3802,3377
3803,817
3804,17098
3805,839
3806,7657
3807,3366
3808,1391
3809,1794
3810,493
3811,428
3812,904
3813,905
3814,769
3815,6203
3816,5071
3817,6503
3818,922
3819,14241
3820,4086
3821,957
3822,3709
3823,6395
3824,2804
3825,2601
3826,631
3827,4607
3828,1048
3829,1879
3830,1768
3831,649
3832,983
3833,2299
3834,7946
3835,1370
3836,3282
3837,14057
3838,15017
3839,4231
3840,12604
3841,4049
3842,9176
3843,687
3844,633
3845,5605
3846,733
3847,5530
3848,886
3849,604
3850,4235
3851,3439
3852,4388
3853,454
3854,930
3855,7978
3856,11747
3857,8538
3858,471
3859,533
3860,3624
3861,2270
3862,5068
3863,2614
3864,8997
3865,7539
3866,3304
3867,909
3868,699
3869,3509
3870,815
3871,931
3872,4923
3873,810
3874,1889
3875,5396
3876,1009
3877,5280
3878,954
3879,2339
3880,6744
3881,6364
3882,9478
3883,4233
3884,707
3885,7805
3886,2323
3887,4090
3888,13814
3889,1043
3890,8531
3891,1811
3892,888
3893,741
3894,1547
3895,6554
3896,781
3897,652
3898,5069
3899,2210
3900,793
3901,1356
3902,705
3903,10766
3904,4534
3905,4715
3906,1457
3907,780
3908,471
3909,1052
3910,13532
3911,9284
3912,3823
3913,650
3914,12986
3915,1602
3916,2882
3917,704
3918,926
3919,5349
3920,960
3921,13829
3922,6014
3923,536
3924,2211
3925,14030
3926,8016
3927,5684
3928,5113
3929,2354
3930,4302
3931,4902
3932,597
3933,5069
3934,3301
3935,2913
3936,853
3937,676
3938,6887
3939,3196
3940,5594
3941,1980
3942,1077
3943,12420
3944,11985
3945,781
3946,1716
3947,4193
3948,1913
3949,4390
3950,980
3951,2055
3952,541
3953,1040
3954,1201
3955,956
3956,545
3957,7367
3958,852
3959,3888
3960,656
3961,759
3962,6216
3963,788
3964,2528
3965,772
3966,1088
3967,4483
3968,11244
3969,5487
3970,908
3971,976
3972,2512
3973,721
3974,2840
3975,818
3976,4770
3977,3383
3978,679
3979,1888
3980,4732
3981,13527
3982,2425
3983,2349
3984,3503
3985,1391
3986,5026
3987,2389
3988,460
3989,10060
3990,714
3991,5066
3992,4690
3993,8534
3994,1165
3995,11185
3996,11091
3997,3711
3998,17430
3999,3766
4000,541
4001,1043
4002,3972
4003,1296
4004,682
4005,1231
4006,4158
4007,3810
4008,1053
4009,991
4010,579
4011,1549
4012,8717
4013,714
4014,520
4015,4817
4016,3435
4017,5734
4018,5347
4019,3084
4020,2230
4021,9691
4022,795
4023,1933
4024,420
4025,1153
4026,1853
4027,956
4028,5054
4029,1240
4030,1084
4031,5844
4032,2882
4033,1256
4034,953
4035,712
4036,3405
4037,497
4038,731
4039,5506
4040,1164
4041,602
4042,4146
4043,986
4044,8235
4045,626
4046,448
4047,2162
4048,2984
4049,16154
4050,7912
4051,1264
4052,4431
4053,2905
4054,2801
4055,1020
4056,8270
4057,3297
4058,7091
4059,4279
4060,4325
4061,3115
4062,4247
4063,5147
4064,5480
4065,3853
4066,10294
4067,857
4068,2462
4069,1000
4070,2933
4071,2112
4072,588
4073,8181
4074,1090
4075,1766
4076,11071
4077,12687
4078,820
4079,5584
4080,10501
4081,2564
4082,1847
4083,1793
4084,522
4085,10073
4086,10430
4087,1344
4088,4441
4089,1230
4090,921
4091,782
4092,937
4093,2480
4094,4045
4095,7413
4096,8443
4097,991
4098,1816
4099,6987
4100,821
4101,713
4102,812
4103,1690
4104,4016
4105,5011
4106,1272
4107,1479
4108,454
4109,979
4110,1173
4111,1684
4112,826
4113,2894
4114,6774
4115,2622
4116,15537
4117,990
4118,732
4119,553
4120,8649
4121,5969
4122,725
4123,16876
4124,6567
4125,3832
4126,2271
4127,3326
4128,2496
4129,2495
4130,2824
4131,1846
4132,715
4133,6075
4134,942
4135,839
4136,3184
4137,4574
4138,3868
4139,2634
4140,791
4141,5322
4142,762
4143,1363
4144,989
4145,987
4146,773
4147,4501
4148,3463
4149,1192
4150,897
4151,1638
4152,2557
4153,496
4154,749
4155,13661
4156,2137
4157,589
4158,1144
4159,920
4160,5583
4161,971
4162,3284
4163,6302
4164,4257
4165,4993
4166,3156
4167,5733
4168,963
4169,7137
4170,3891
4171,3575
4172,5302
4173,2810
4174,2855
4175,2631
4176,1262
4177,557
4178,6817
4179,894
4180,922
4181,644
4182,14929
4183,5416
4184,15059
4185,2558
4186,754
4187,7625
4188,8397
4189,6626
4190,2259
4191,4655
4192,2197
4193,10744
4194,2545
4195,766
4196,5120
4197,11557
4198,4561
4199,592
4200,1517
4201,2126
4202,969
4203,1224
4204,899
4205,444
4206,930
4207,1210
4208,680
4209,1428
4210,1321
4211,2345
4212,1528
4213,5054
4214,2511
4215,1009
4216,1381
4217,4135
4218,8196
4219,4187
4220,2326
4221,713
4222,892
4223,2048
4224,4842
4225,1663
4226,10081
4227,856
4228,17340
4229,2741
4230,1254
4231,914
4232,1975
4233,2545
4234,4229
4235,4921
4236,1159
4237,7386
4238,4219
4239,573
4240,2462
4241,2292
4242,419
4243,2800
4244,857
4245,951
4246,3415
4247,2401
4248,5063
4249,2401
4250,3139
4251,693
4252,5367
4253,1048
4254,11297
4255,12732
4256,543
4257,11565
4258,4745
4259,769
4260,7578
4261,558
4262,977
4263,8273
4264,5394
4265,2315
4266,1729
4267,9171
4268,6013
4269,3650
4270,16323
4271,440
4272,8528
4273,838
4274,17913
4275,1499
4276,810
4277,2229
4278,7659
4279,1332
4280,8676
4281,822
4282,540
4283,16909
4284,7726
4285,4372
4286,2445
4287,2695
4288,611
4289,863
4290,16156
4291,669
4292,1307
4293,17262
4294,7254
4295,2197
4296,4015
4297,648
4298,1342
4299,2955
4300,2375
4301,15507
4302,6074
4303,4393
4304,5127
4305,1687
4306,7398
4307,4597
4308,488
4309,2632
4310,941
4311,10580
4312,2275
4313,619
4314,4363
4315,3962
4316,4920
4317,2985
4318,3106
4319,947
4320,624
4321,3119
4322,1802
4323,2803
4324,1178
4325,3421
4326,1686
4327,6841
4328,3119
4329,4493
4330,1894
4331,678
4332,11132
4333,13183
4334,985
4335,6224
4336,5391
4337,2015
4338,4539
4339,16299
4340,542
4341,2804
4342,2702
4343,554
4344,3269
4345,1655
4346,6749
4347,2994
4348,747
4349,10863
4350,581
4351,719
4352,2911
4353,2198
4354,5027
4355,882
4356,599
4357,456
4358,1672
4359,2465
4360,731
4361,3012
4362,5351
4363,855
4364,3043
4365,10757
4366,728
4367,895
4368,1015
4369,490
4370,734
4371,3981
4372,6357
4373,15069
4374,928
4375,1485
4376,5767
4377,532
4378,1281
4379,3139
4380,1978
4381,1359
4382,13783
4383,5049
4384,2528
4385,1441
4386,1256
4387,5376
4388,1409
4389,554
4390,712
4391,2489
4392,758
4393,1276
4394,4270
4395,6623
4396,534
4397,7193
4398,6818
4399,5194
4400,8274
4401,864
4402,7062
4403,15905
4404,15136
4405,6044
4406,5204
4407,3854
4408,4918
4409,4280
4410,4465
4411,4926
4412,16838
4413,17300
4414,1711
4415,1281
4416,2486
4417,1817
4418,4716
4419,1313
4420,13257
4421,5950
4422,3793
4423,626
4424,16435
4425,4569
4426,665
4427,8520
4428,7332
4429,2416
4430,2535
4431,2653
4432,10263
4433,811
4434,667
4435,572
4436,2437
4437,8548
4438,1985
4439,1900
4440,3305
4441,1631
4442,2150
4443,10746
4444,1388
4445,748
4446,740
4447,729
4448,6664
4449,9435
4450,4766
4451,2171
4452,6683
4453,2881
4454,16045
4455,15456
4456,15205
4457,470
4458,1103
4459,3130
4460,1049
4461,944
4462,1044
4463,15437
4464,2062
4465,2891
4466,12807
4467,672
4468,1860
4469,503
4470,5305
4471,10545
4472,616
4473,976
4474,4494
4475,1253
4476,941
4477,3122
4478,13122
4479,4390
4480,869
4481,6544
4482,844
4483,8025
4484,2978
4485,8221
4486,549
4487,2030
4488,9887
4489,3287
4490,11535
4491,7337
4492,2658
4493,4367
4494,2023
4495,1746
4496,1357
4497,4269
4498,2935
4499,877
4500,1128
4501,1933
4502,2955
4503,2241
4504,14645
4505,5060
4506,901
4507,746
4508,10891
4509,932
4510,2583
4511,1428
4512,3505
4513,3029
4514,4676
4515,746
4516,4802
4517,3304
4518,748
4519,1029
4520,1916
4521,7250
4522,2955
4523,4496
4524,2051
4525,992
4526,740
4527,4683
4528,1633
4529,4510
4530,772
4531,852
4532,534
4533,2515
4534,684
4535,676
4536,860
4537,1030
4538,2236
4539,3959
4540,3073
4541,3915
4542,4412
4543,11093
4544,3673
4545,3318
4546,1518
4547,3463
4548,3231
4549,1250
4550,1093
4551,4508
4552,4797
4553,5547
4554,2727
4555,857
4556,1243
4557,4573
4558,1271
4559,2276
4560,6793
4561,1179
4562,15319
4563,2586
4564,2341
4565,3925
4566,2961
4567,2700
4568,9434
4569,734
4570,6461
4571,13304
4572,6219
4573,637
4574,1658
4575,1964
4576,2307
4577,6010
4578,6987
4579,5146
4580,8673
4581,1025
4582,4674
4583,3610
4584,1716
4585,817
4586,1072
4587,5365
4588,611
4589,776
4590,4666
4591,6254
4592,3131
4593,1238
4594,444
4595,4329
4596,4558
4597,4511
4598,10659
4599,2658
4600,708
4601,3652
4602,5621
4603,4966
4604,17991
4605,3404
4606,947
4607,3205
4608,799
4609,566
4610,1434
4611,5127
4612,618
4613,2111
4614,5219
4615,930
4616,18178
4617,6581
4618,13156
4619,3141
4620,3273
4621,3528
4622,4190
4623,4255
4624,16757
4625,815
4626,929
4627,861
4628,6438
4629,9772
4630,2093
4631,782
4632,3093
4633,849
4634,14956
4635,14061
4636,1990
4637,2555
4638,1512
4639,10956
4640,1233
4641,4573
4642,2045
4643,4196
4644,1424
4645,960
4646,2180
4647,7098
4648,1627
4649,9079
4650,3901
4651,504
4652,3401
4653,4086
4654,835
4655,776
4656,2136
4657,10273
4658,8612
4659,5078
4660,2925
4661,1178
4662,4934
4663,2934
4664,1211
4665,1024
4666,2868
4667,531
4668,542
4669,4861
4670,481
4671,4806
4672,662
4673,1562
4674,4933
4675,6862
4676,4137
4677,5193
4678,14359
4679,3120
4680,2703
4681,744
4682,607
4683,17620
4684,837
4685,9857
4686,9466
4687,805
4688,2191
4689,3310
4690,5563
4691,2635
4692,1902
4693,16225
4694,5332
4695,8997
4696,654
4697,548
4698,6043
4699,450
4700,3378
4701,4878
4702,2867
4703,15156
4704,5557
4705,4115
4706,1811
4707,565
4708,5669
4709,805
4710,7387
4711,677
4712,3293
4713,656
4714,13482
4715,575
4716,11033
4717,934
4718,3405
4719,4699
4720,13449
4721,15835
4722,510
4723,14192
4724,1354
4725,9792
4726,695
4727,2048
4728,690
4729,2276
4730,593
4731,1006
4732,1344
4733,2306
4734,1373
4735,6116
4736,2834
4737,1035
4738,9364
4739,1993
4740,3307
4741,865
4742,3855
4743,566
4744,722
4745,1954
4746,3343
4747,3307
4748,2465
4749,633
4750,1661
4751,12349
4752,3010
4753,1711
4754,583
4755,4499
4756,1204
4757,536
4758,2536
4759,568
4760,2154
4761,6551
4762,963
4763,10066
4764,600
4765,9817
4766,650
4767,14462
4768,3435
4769,5582
4770,1988
4771,2220
4772,9158
4773,511
4774,4345
4775,542
4776,5620
4777,2967
4778,2151
4779,814
4780,645
4781,3045
4782,1113
4783,1105
4784,7699
4785,15046
4786,1414
4787,950
4788,11935
4789,897
4790,8609
4791,1381
4792,899
4793,2436
4794,4694
4795,4640
4796,530
4797,3295
4798,2012
4799,1962
4800,2295
4801,539
4802,777
4803,8409
4804,16726
4805,900
4806,576
4807,858
4808,4298
4809,3550
4810,2156
4811,9531
4812,2016
4813,663
4814,583
4815,4818
4816,4022
4817,628
4818,666
4819,5047
4820,4214
4821,11386
4822,10801
4823,1534
4824,2737
4825,713
4826,487
4827,1482
4828,4097
4829,3447
4830,640
4831,5798
4832,9047
4833,576
4834,17127
4835,7412
4836,1635
4837,897
4838,2028
4839,878
4840,2178
4841,744
4842,1721
4843,4930
4844,12897
4845,2459
4846,1247
4847,17026
4848,5426
4849,5512
4850,802
4851,406
4852,6375
4853,749
4854,476
4855,5444
4856,741
4857,2424
4858,8562
4859,4838
4860,1042
4861,5413
4862,2582
4863,15964
4864,2833
4865,575
4866,4518
4867,4763
4868,4352
4869,1825
4870,558
4871,6290
4872,575
4873,707
4874,2213
4875,6844
4876,446
4877,2961
4878,4318
4879,766
4880,933
4881,6807
4882,1524
4883,566
4884,2771
4885,576
4886,1524
4887,1806
4888,13737
4889,1179
4890,422
4891,476
4892,7440
4893,1170
4894,2663
4895,852
4896,3169
4897,2678
4898,593
4899,518
4900,8270
4901,1805
4902,3715
4903,13881
4904,4892
4905,14393
4906,983
4907,3434
4908,10475
4909,6352
4910,3361
4911,2336
4912,5658
4913,4786
4914,15396
4915,7691
4916,1768
4917,10342
4918,865
4919,3232
4920,1556
4921,7010
4922,11399
4923,1471
4924,510
4925,3331
4926,424
4927,1035
4928,1073
4929,4680
4930,1655
4931,11021
4932,415
4933,725
4934,4864
4935,994
4936,609
4937,1416
4938,5667
4939,3023
4940,947
4941,857
4942,15823
4943,4135
4944,657
4945,7898
4946,2215
4947,886
4948,4513
4949,15442
4950,1115
4951,2955
4952,2772
4953,1020
4954,4008
4955,692
4956,790
4957,12891
4958,743
4959,4009
4960,3521
4961,4169
4962,439
4963,2354
4964,613
4965,4879
4966,1139
4967,726
4968,7576
4969,2942
4970,4490
4971,706
4972,17428
4973,1301
4974,796
4975,10886
4976,1099
4977,2460
4978,525
4979,605
4980,7667
4981,4942
4982,1628
4983,10310
4984,661
4985,1280
4986,3582
4987,4461
4988,963
4989,9830
4990,13225
4991,2851
4992,3992
4993,1132
4994,500
4995,2396
4996,3701
4997,15272
4998,1502
4999,1045
5000,372
5001,534
5002,8142
5003,1353
5004,11490
5005,3774
5006,579
5007,2634
5008,4627
5009,12556
5010,11962
5011,1221
5012,788
5013,646
5014,3887
5015,8051
5016,518
5017,1625
5018,4708
5019,5545
5020,1068
5021,754
5022,751
5023,2580
5024,10227
5025,6895
5026,577
5027,1210
5028,1067
5029,4284
5030,6676
5031,4148
5032,4980
5033,7199
5034,894
5035,728
5036,2236
5037,1388
5038,1286
5039,4611
5040,3267
5041,1065
5042,3243
5043,2400
5044,734
5045,537
5046,730
5047,2229
5048,6019
5049,6441
5050,4372
5051,638
5052,450
5053,889
5054,13648
5055,10598
5056,698
5057,3464
5058,546
5059,2084
5060,752
5061,5068
5062,9302
5063,5090
5064,4028
5065,3394
5066,2899
5067,1828
5068,10833
5069,1646
