id,price
2617,7787
2618,674
2619,739
2620,9174
2621,2759
2622,6909
2623,4087
2624,1529
2625,10566
2626,2393
2627,835
2628,7815
2629,2376
2630,926
2631,6970
2632,1519
2633,8880
2634,4480
2635,9449
2636,4646
2637,902
2638,720
2639,2190
2640,1412
2641,776
2642,1188
2643,827
2644,1985
2645,573
2646,2619
2647,605
2648,16341
2649,2157
2650,2179
2651,3506
2652,790
2653,16137
2654,606
2655,3937
2656,9648
2657,896
2658,628
2659,897
2660,5602
2661,876
2662,14661
2663,2283
2664,15868
2665,2102
2666,1258
2667,9896
2668,5551
2669,4010
2670,5817
2671,651
2672,3943
2673,2195
2674,13531
2675,1258
2676,793
2677,877
2678,1211
2679,746
2680,9989
2681,17778
2682,919
2683,2233
2684,759
2685,2102
2686,2748
2687,1548
2688,15888
2689,1632
2690,13855
2691,1188
2692,540
2693,493
2694,819
2695,3320
2696,597
2697,2288
2698,552
2699,947
2700,557
2701,714
2702,701
2703,803
2704,3349
2705,4209
2706,4266
2707,877
2708,3852
2709,10287
2710,707
2711,3077
2712,667
2713,1372
2714,686
2715,2330
2716,706
2717,2436
2718,9104
2719,366
2720,1305
2721,16545
2722,9300
2723,1710
2724,512
2725,9038
2726,4145
2727,1559
2728,9187
2729,3316
2730,4485
2731,823
2732,12379
2733,1090
2734,670
2735,9276
2736,6532
2737,2162
2738,1693
2739,808
2740,2266
2741,4202
2742,1308
2743,1896
2744,9075
2745,6487
2746,2931
2747,3473
2748,4330
2749,654
2750,13304
2751,901
2752,16470
2753,2642
2754,2232
2755,887
2756,2392
2757,7454
2758,4525
2759,5239
2760,2806
2761,8342
2762,16442
2763,1570
2764,581
2765,4399
2766,4282
2767,5321
2768,9802
2769,2590
2770,1397
2771,2752
2772,4567
2773,5079
2774,575
2775,757
2776,5173
2777,6762
2778,674
2779,1239
2780,930
2781,797
2782,2715
2783,8639
2784,954
2785,1378
2786,4704
2787,4713
2788,1031
2789,13984
2790,652
2791,957
2792,757
2793,5139
2794,813
2795,617
2796,15197
2797,711
2798,458
2799,5262
2800,4386
2801,839
2802,2722
2803,5730
2804,1943
2805,4017
2806,1873
2807,1060
2808,1016
2809,1004
2810,1032
2811,5817
2812,1196
2813,10438
2814,3945
2815,15893
2816,1169
2817,2441
2818,379
2819,2319
2820,4194
2821,12396
2822,16446
2823,658
2824,3926
2825,15797
2826,4002
2827,634
2828,849
2829,4052
2830,10303
2831,2543
2832,1142
2833,4081
2834,3055
2835,1388
2836,493
2837,13059
2838,10171
2839,3497
2840,374
2841,597
2842,9956
2843,684
2844,4740
2845,963
2846,15118
2847,641
2848,4248
2849,835
2850,871
2851,15627
2852,4372
2853,2590
2854,997
2855,1100
2856,382
2857,6704
2858,578
2859,6095
2860,12865
2861,5979
2862,742
2863,962
2864,3091
2865,10133
2866,15626
2867,1157
2868,2707
2869,845
2870,860
2871,13335
2872,7550
2873,716
2874,2405
2875,3234
2876,1515
2877,7940
2878,5327
2879,3714
2880,4990
2881,1151
2882,535
2883,1438
2884,535
2885,689
2886,1161
2887,3219
2888,5794
2889,1297
2890,870
2891,1081
2892,854
2893,1609
2894,973
2895,1844
2896,6975
2897,2129
2898,955
2899,2063
2900,734
2901,1863
2902,1660
2903,670
2904,2519
2905,16833
2906,3206
2907,975
2908,12589
2909,11405
2910,512
2911,4374
2912,819
2913,4059
2914,485
2915,2188
2916,7263
2917,3114
2918,6577
2919,1347
2920,8942
2921,926
2922,488
2923,2533
2924,9732
2925,428
2926,731
2927,10865
2928,988
2929,1683
2930,5216
2931,4374
2932,573
2933,11529
2934,1914
2935,4570
2936,696
2937,1304
2938,734
2939,774
2940,780
2941,2448
2942,10400
2943,3257
2944,9591
2945,8089
2946,1959
2947,7106
2948,602
2949,1520
2950,568
2951,1503
2952,976
2953,14531
2954,13385
2955,6841
2956,727
2957,3743
2958,5342
2959,13685
2960,4939
2961,1621
2962,491
2963,1848
2964,3494
2965,1055
2966,1961
2967,4844
2968,1138
2969,631
2970,2558
2971,592
2972,3236
2973,15597
2974,7591
2975,1206
2976,1770
2977,652
2978,2799
2979,728
2980,1073
2981,8419
2982,628
2983,5187
2984,716
2985,1468
2986,18619
2987,917
2988,4216
2989,5005
2990,14550
2991,6198
2992,665
2993,1311
2994,565
2995,783
2996,800
2997,743
2998,576
2999,14121
3000,674
3001,1310
3002,10781
3003,9925
3004,829
3005,1787
3006,16697
3007,9382
3008,398
3009,2204
3010,2781
3011,1795
3012,9979
3013,3171
3014,8145
3015,1250
3016,1097
3017,4070
3018,3225
3019,3299
3020,960
3021,1167
3022,17343
3023,704
3024,392
3025,3964
3026,848
3027,1013
3028,3929
3029,12798
3030,980
3031,2890
3032,973
3033,615
3034,2426
3035,3903
3036,12609
3037,1350
3038,918
3039,4075
3040,10472
3041,1456
3042,2940
3043,1944
3044,602
3045,1790
3046,828
3047,2092
3048,743
3049,3122
3050,633
3051,668
3052,1547
3053,1345
3054,4988
3055,585
3056,4276
3057,10072
3058,437
3059,1589
3060,2999
3061,4307
3062,2188
3063,464
3064,501
3065,630
3066,1457
3067,4147
3068,619
3069,2763
3070,2582
3071,425
3072,777
3073,900
3074,1660
3075,1979
3076,6849
3077,1745
3078,452
3079,681
3080,7634
3081,578
3082,1833
3083,2073
3084,560
3085,993
3086,820
3087,1556
3088,803
3089,420
3090,6068
3091,4505
3092,1118
3093,8711
3094,677
3095,657
3096,6096
3097,1762
3098,1701
3099,766
3100,492
3101,3267
3102,7153
3103,8238
3104,4961
3105,4902
3106,11144
3107,944
3108,8442
3109,976
3110,694
3111,3274
3112,1968
3113,10898
3114,5291
3115,1974
3116,832
3117,1545
3118,13634
3119,889
3120,735
3121,2147
3122,1160
3123,559
3124,10122
3125,777
3126,1711
3127,1862
3128,809
3129,1273
3130,11334
3131,702
3132,2236
3133,5276
3134,1127
3135,5291
3136,14611
3137,767
3138,958
3139,918
3140,13737
3141,1670
3142,11722
3143,880
3144,4509
3145,1802
3146,1820
3147,455
3148,2385
3149,631
3150,1777
3151,3924
3152,3034
3153,710
3154,911
3155,863
3156,1615
3157,7867
3158,852
3159,7846
3160,13121
3161,832
3162,2212
3163,3454
3164,3968
3165,3562
3166,2749
3167,6138
3168,2834
3169,5398
3170,2151
3171,769
3172,2774
3173,1188
3174,542
3175,5478
3176,2132
3177,559
3178,4672
3179,12663
3180,777
3181,1078
3182,15390
3183,516
3184,2856
3185,952
3186,1856
3187,8878
3188,3275
3189,1948
3190,3910
3191,2923
3192,618
3193,3417
3194,8906
3195,5324
3196,1055
3197,8840
3198,12660
3199,705
3200,6105
3201,2880
3202,1774
3203,1440
3204,3663
3205,12809
3206,986
3207,587
3208,2499
3209,1422
3210,4725
3211,2427
3212,4282
3213,1928
3214,4168
3215,732
3216,858
3217,1000
3218,1230
3219,1337
3220,6697
3221,3901
3222,5035
3223,9701
3224,3725
3225,5194
3226,1600
3227,639
3228,1627
3229,4954
3230,603
3231,4155
3232,2151
3233,3016
3234,2231
3235,814
3236,5169
3237,16535
3238,7278
3239,2395
3240,16567
3241,2174
3242,5781
3243,4162
3244,368
3245,811
3246,2441
3247,3728
3248,1007
3249,1065
3250,1290
3251,9583
3252,1026
3253,2104
3254,1745
3255,893
3256,7565
3257,2702
3258,5873
3259,5611
3260,1275
3261,4033
3262,4863
3263,1567
3264,6240
3265,5477
3266,2246
3267,3135
3268,3695
3269,838
3270,906
3271,8188
3272,16043
3273,1837
3274,9042
3275,1063
3276,4656
3277,1162
3278,3589
3279,602
3280,416
3281,970
3282,5605
3283,4977
3284,6554
3285,438
3286,8449
3287,2242
3288,4259
3289,1287
3290,3699
3291,13090
3292,608
3293,9491
3294,5084
3295,11511
3296,846
3297,9773
3298,13933
3299,1108
3300,2469
3301,3595
3302,4293
3303,9535
3304,648
3305,1300
3306,15761
3307,7182
3308,751
3309,717
3310,647
3311,880
3312,1086
3313,745
3314,820
3315,758
3316,637
3317,1058
3318,975
3319,2112
3320,1740
3321,6273
3322,1233
3323,12965
3324,955
3325,740
3326,12603
3327,9608
3328,7967
3329,3491
3330,2068
3331,4114
3332,11323
3333,3204
3334,6041
3335,681
3336,1022
3337,9565
3338,689
3339,2298
3340,2589
3341,15566
3342,7713
3343,2391
3344,4658
3345,616
3346,989
3347,1018
3348,398
3349,780
3350,686
3351,703
3352,6576
3353,1675
3354,1675
3355,6251
3356,1575
3357,7221
3358,6836
3359,1661
3360,7002
3361,1198
3362,3120
3363,9434
3364,16990
3365,4136
3366,7181
3367,559
3368,813
3369,8466
3370,1015
3371,4762
3372,1162
3373,769
3374,5135
3375,6709
3376,755
3377,1407
3378,1561
3379,3636
3380,989
3381,10484
3382,1772
3383,2370
3384,1194
3385,1339
3386,5740
3387,568
3388,5045
3389,1434
3390,14710
3391,3062
3392,1837
3393,2411
3394,6072
3395,735
3396,742
3397,4464
3398,8863
3399,7085
3400,1098
3401,4452
3402,492
3403,562
3404,1060
3405,2611
3406,9458
3407,644
3408,546
3409,1233
3410,944
3411,6592
3412,543
3413,5789
3414,4075
3415,12676
3416,1808
3417,961
3418,4000
3419,8989
3420,830
3421,917
3422,1901
3423,1345
3424,738
3425,680
3426,580
3427,630
3428,2018
3429,6739
3430,1632
3431,4645
3432,3229
3433,778
3434,749
3435,2857
3436,11428
3437,752
3438,741
3439,11271
3440,2637
3441,683
3442,756
3443,1618
3444,4150
3445,540
3446,837
3447,7798
3448,3251
3449,1203
3450,3732
3451,632
3452,985
3453,5394
3454,14935
3455,1923
3456,14248
3457,3727
3458,729
3459,495
3460,4793
3461,1843
3462,6392
3463,630
3464,2361
3465,13879
3466,775
3467,1416
3468,5418
3469,2191
3470,2104
3471,11106
3472,9588
3473,1867
3474,152
3475,3403
3476,3930
3477,1948
3478,863
3479,1823
3480,532
3481,4713
3482,463
3483,1078
3484,2155
3485,4560
3486,4407
3487,558
3488,4775
3489,5493
3490,4492
3491,595
3492,11233
3493,2668
3494,705
3495,3646
3496,1125
3497,11542
3498,1659
3499,4722
3500,6636
3501,3874
3502,2527
3503,938
3504,2101
3505,636
3506,5434
3507,4088
3508,5789
3509,12666
3510,1362
3511,1085
3512,614
3513,7103
3514,5827
3515,14898
3516,4966
3517,5270
3518,423
3519,4350
3520,449
3521,16749
3522,5092
3523,4830
3524,5096
3525,1657
3526,717
3527,792
3528,4914
3529,2728
3530,2766
3531,1780
3532,947
3533,1310
3534,430
3535,3503
3536,1895
3537,6247
3538,859
3539,1923
3540,1733
3541,1762
3542,1343
3543,5531
3544,1206
3545,593
3546,1856
3547,5373
3548,1804
3549,3966
3550,2465
3551,1004
3552,10951
3553,11546
3554,757
3555,16614
3556,6519
3557,8532
3558,1157
3559,1911
3560,2396
3561,10699
3562,4748
3563,7319
3564,1332
3565,644
3566,1937
3567,13572
3568,4142
3569,7503
3570,1505
3571,2035
3572,5948
3573,1632
3574,1931
3575,9912
3576,4452
3577,2228
3578,6538
3579,813
3580,644
3581,936
3582,923
3583,10951
3584,3353
3585,1398
3586,4109
3587,5534
3588,691
3589,690
3590,4006
3591,2668
3592,1622
3593,799
3594,3148
3595,1640
3596,2167
3597,1333
3598,2494
3599,16990
3600,3784
3601,10819
3602,385
3603,634
3604,1767
3605,3161
3606,2098
3607,1547
3608,664
3609,717
3610,2178
3611,7412
3612,656
3613,1089
3614,978
3615,4861
3616,1197
3617,4768
3618,1673
3619,3287
3620,5131
3621,555
3622,7352
3623,430
3624,1903
3625,16817
3626,4551
3627,6865
3628,841
3629,632
3630,11164
3631,5446
3632,2650
3633,1970
3634,10158
3635,4433
3636,930
3637,2603
3638,16186
3639,831
3640,4534
3641,9562
3642,447
3643,1368
3644,529
3645,617
3646,1123
3647,16379
3648,5384
3649,3639
3650,667
3651,2121
3652,973
3653,1224
3654,7000
3655,7324
3656,1028
3657,3773
3658,9389
3659,4856
3660,1253
3661,947
3662,5428
3663,9893
3664,752
3665,10778
3666,3513
3667,14777
3668,694
3669,2896
3670,2345
3671,522
3672,3961
3673,542
3674,1660
3675,4508
3676,1127
3677,4383
3678,14030
3679,1330
3680,714
3681,1453
3682,9675
3683,909
3684,736
3685,1953
3686,1755
3687,602
3688,1379
3689,9847
3690,3973
3691,1243
3692,1101
3693,13359
3694,1762
3695,1690
3696,9579
3697,1007
3698,560
3699,5015
3700,490
3701,7309
3702,543
3703,5142
3704,4305
3705,3954
3706,4454
3707,860
3708,931
3709,1001
3710,3370
3711,1025
3712,1632
3713,4647
3714,5237
3715,506
3716,3204
3717,4792
3718,1082
3719,735
3720,473
3721,2273
3722,2329
3723,15819
3724,668
3725,1150
3726,6260
3727,1642
3728,707
3729,967
3730,706
3731,4953
3732,822
3733,735
3734,1714
3735,506
3736,7758
3737,6722
3738,1082
3739,7594
3740,2234
3741,2806
3742,1740
3743,2599
3744,1821
3745,1067
3746,530
3747,13717
3748,4801
3749,5688
3750,3782
3751,6942
3752,722
3753,834
3754,1514
3755,1377
3756,1925
3757,2996
3758,735
3759,4490
3760,4734
3761,4288
3762,1170
3763,716
3764,9015
3765,14016
3766,504
3767,1160
3768,5222
3769,1399
3770,6270
3771,1804
3772,6845
3773,5059
3774,1282
3775,697
3776,2583
3777,5461
3778,7848
3779,6163
3780,12020
3781,16995
3782,727
3783,1375
3784,1047
3785,3876
3786,716
3787,12453
3788,4891
3789,5677
3790,5430
3791,5987
3792,3241
3793,1251
3794,16306
3795,769
3796,2965
3797,5238
3798,916
3799,4102
3800,1296
3801,3498
3802,3327
3803,739
3804,16270
3805,753
3806,7463
3807,3310
3808,1582
3809,1977
3810,624
3811,435
3812,829
3813,809
3814,902
3815,6190
3816,4865
3817,6652
3818,739
3819,14249
3820,4053
3821,1226
3822,3553
3823,6458
3824,2761
3825,2720
3826,409
3827,4662
3828,801
3829,1827
3830,1681
3831,744
3832,994
3833,2148
3834,8427
3835,1376
3836,3693
3837,13439
3838,15193
3839,4035
3840,13297
3841,3906
3842,9661
3843,642
3844,605
3845,5590
3846,719
3847,5246
3848,1006
3849,811
3850,4530
3851,3182
3852,4313
3853,451
3854,853
3855,7433
3856,11442
3857,8365
3858,780
3859,488
3860,3723
3861,2244
3862,4880
3863,2683
3864,8868
3865,7079
3866,3808
3867,1285
3868,617
3869,3674
3870,772
3871,970
3872,5024
3873,873
3874,1893
3875,4960
3876,1140
3877,5376
3878,976
3879,2414
3880,6761
3881,6331
3882,10095
3883,4265
3884,787
3885,7649
3886,2464
3887,4288
3888,12876
3889,941
3890,8798
3891,1872
3892,882
3893,720
3894,1417
3895,6376
3896,686
3897,268
3898,5039
3899,2229
3900,791
3901,1278
3902,623
3903,10363
3904,4453
3905,4834
3906,1488
3907,683
3908,424
3909,770
3910,13465
3911,9166
3912,3798
3913,664
3914,12333
3915,1882
3916,2819
3917,788
3918,802
3919,5718
3920,989
3921,13570
3922,5826
3923,912
3924,2108
3925,13982
3926,8071
3927,6037
3928,4999
3929,2352
3930,4177
3931,4744
3932,833
3933,5546
3934,3415
3935,2609
3936,649
3937,713
3938,6809
3939,3067
3940,5682
3941,2064
3942,1402
3943,12163
3944,10765
3945,907
3946,1704
3947,4165
3948,1914
3949,4327
3950,991
3951,2226
3952,965
3953,927
3954,1090
3955,836
3956,787
3957,7021
3958,858
3959,3771
3960,692
3961,593
3962,6454
3963,591
3964,2311
3965,1014
3966,1002
3967,4790
3968,10898
3969,6356
3970,794
3971,1212
3972,2536
3973,971
3974,2775
3975,761
3976,4696
3977,3350
3978,583
3979,1867
3980,5011
3981,13890
3982,2462
3983,2353
3984,4001
3985,1477
3986,5462
3987,2499
3988,301
3989,9561
3990,845
3991,5028
3992,5319
3993,8801
3994,1149
3995,11115
3996,10936
3997,3509
3998,16963
3999,3973
4000,580
4001,1059
4002,3911
4003,1296
4004,837
4005,1149
4006,3779
4007,3739
4008,1011
4009,1183
4010,546
4011,1434
4012,9043
4013,834
4014,632
4015,4781
4016,3299
4017,5551
4018,5530
4019,3245
4020,2322
4021,9118
4022,829
4023,1944
4024,521
4025,1050
4026,1782
4027,905
4028,5054
4029,1404
4030,968
4031,6034
4032,2811
4033,1241
4034,1022
4035,594
4036,3006
4037,436
4038,628
4039,5511
4040,1062
4041,628
4042,3890
4043,1077
4044,7598
4045,641
4046,510
4047,2161
4048,2788
4049,16338
4050,7994
4051,1196
4052,4444
4053,2820
4054,2327
4055,945
4056,8257
4057,3426
4058,7685
4059,4684
4060,4379
4061,2885
4062,4078
4063,5398
4064,5632
4065,3994
4066,10099
4067,816
4068,2717
4069,978
4070,2925
4071,1888
4072,606
4073,7169
4074,1197
4075,1719
4076,11448
4077,12201
4078,746
4079,5566
4080,10134
4081,2701
4082,1945
4083,1911
4084,484
4085,10064
4086,9781
4087,1213
4088,4295
4089,1098
4090,753
4091,923
4092,842
4093,2524
4094,3898
4095,6872
4096,8325
4097,863
4098,1812
4099,7284
4100,893
4101,724
4102,641
4103,1889
4104,4194
4105,4952
4106,1322
4107,1507
4108,689
4109,954
4110,1271
4111,1651
4112,850
4113,2952
4114,7386
4115,2539
4116,15366
4117,909
4118,764
4119,601
4120,8094
4121,5297
4122,914
4123,16552
4124,6412
4125,3861
4126,2201
4127,3303
4128,2708
4129,2433
4130,2626
4131,1877
4132,699
4133,6464
4134,852
4135,776
4136,3005
4137,4769
4138,3932
4139,2621
4140,757
4141,5148
4142,924
4143,1452
4144,1016
4145,906
4146,669
4147,3877
4148,3774
4149,1157
4150,1013
4151,1649
4152,2249
4153,515
4154,769
4155,13584
4156,2190
4157,664
4158,1063
4159,845
4160,5242
4161,1357
4162,2844
4163,6197
4164,4169
4165,4814
4166,3414
4167,5626
4168,909
4169,6799
4170,3934
4171,3510
4172,5497
4173,3039
4174,2845
4175,2802
4176,1296
4177,671
4178,6686
4179,721
4180,830
4181,654
4182,14231
4183,5236
4184,15728
4185,2608
4186,733
4187,7233
4188,8599
4189,6202
4190,2671
4191,4057
4192,2376
4193,10687
4194,2589
4195,881
4196,5352
4197,11419
4198,4517
4199,509
4200,1549
4201,2146
4202,690
4203,1475
4204,837
4205,582
4206,935
4207,999
4208,616
4209,1464
4210,1245
4211,2446
4212,1812
4213,4924
4214,2529
4215,846
4216,1492
4217,3920
4218,8201
4219,4263
4220,2381
4221,517
4222,958
4223,1981
4224,5127
4225,1660
4226,9968
4227,765
4228,17643
4229,2881
4230,1446
4231,854
4232,2062
4233,2537
4234,5015
4235,4994
4236,1155
4237,7528
4238,4569
4239,645
4240,2489
4241,2940
4242,427
4243,2833
4244,821
4245,909
4246,3159
4247,2500
4248,4824
4249,2633
4250,2974
4251,773
4252,5556
4253,1277
4254,11934
4255,13129
4256,507
4257,11713
4258,4755
4259,1016
4260,7569
4261,623
4262,1015
4263,7704
4264,5367
4265,2515
4266,1796
4267,9485
4268,5716
4269,3799
4270,15869
4271,324
4272,8493
4273,842
4274,16468
4275,1958
4276,829
4277,2217
4278,8032
4279,1437
4280,9511
4281,801
4282,275
4283,16255
4284,7469
4285,4125
4286,2522
4287,2624
4288,677
4289,866
4290,15563
4291,680
4292,1250
4293,16019
4294,7063
4295,2318
4296,4303
4297,754
4298,1480
4299,2974
4300,2510
4301,14481
4302,6728
4303,4393
4304,5410
4305,1779
4306,7928
4307,4518
4308,600
4309,3170
4310,870
4311,10751
4312,2547
4313,692
4314,4138
4315,3694
4316,5151
4317,3071
4318,3198
4319,816
4320,541
4321,3296
4322,1804
4323,3096
4324,1165
4325,3433
4326,1565
4327,7348
4328,2955
4329,4612
4330,1972
4331,534
4332,10422
4333,12813
4334,983
4335,6046
4336,6060
4337,2098
4338,4528
4339,15540
4340,570
4341,2791
4342,2577
4343,687
4344,3173
4345,1739
4346,6273
4347,2881
4348,791
4349,10620
4350,817
4351,735
4352,2936
4353,2240
4354,5062
4355,830
4356,540
4357,346
4358,1570
4359,2353
4360,741
4361,2970
4362,5158
4363,1173
4364,3129
4365,9968
4366,761
4367,871
4368,1141
4369,635
4370,758
4371,3566
4372,6327
4373,15169
4374,945
4375,1494
4376,5675
4377,352
4378,1296
4379,2969
4380,1905
4381,1339
4382,13659
4383,5475
4384,2642
4385,1392
4386,2520
4387,5546
4388,1258
4389,457
4390,619
4391,2541
4392,822
4393,1077
4394,4065
4395,6444
4396,607
4397,7289
4398,6220
4399,5318
4400,9063
4401,1081
4402,7347
4403,15227
4404,14869
4405,5947
4406,5130
4407,3888
4408,4964
4409,4260
4410,4458
4411,4857
4412,16190
4413,16345
4414,1599
4415,1281
4416,2643
4417,1991
4418,4814
4419,1400
4420,13282
4421,6044
4422,3730
4423,565
4424,15833
4425,4706
4426,585
4427,8390
4428,7417
4429,2864
4430,2563
4431,2777
4432,10207
4433,912
4434,557
4435,533
4436,2338
4437,8646
4438,2114
4439,1779
4440,3383
4441,1701
4442,2334
4443,10506
4444,1550
4445,700
4446,744
4447,862
4448,6894
4449,9420
4450,4785
4451,2377
4452,6691
4453,2831
4454,15933
4455,15523
4456,14961
4457,459
4458,1040
4459,3309
4460,1028
4461,797
4462,1065
4463,16023
4464,2048
4465,2493
4466,12584
4467,663
4468,1905
4469,635
4470,5552
4471,10545
4472,684
4473,1023
4474,4640
4475,991
4476,764
4477,3718
4478,13380
4479,4471
4480,1307
4481,6710
4482,773
4483,8346
4484,3076
4485,7648
4486,553
4487,2342
4488,9169
4489,3390
4490,10919
4491,6749
4492,2557
4493,4440
4494,1964
4495,1679
4496,1360
4497,4362
4498,3158
4499,770
4500,1227
4501,1904
4502,2876
4503,2080
4504,15121
4505,5083
4506,907
4507,758
4508,11649
4509,903
4510,2665
4511,1416
4512,3425
4513,3048
4514,4712
4515,765
4516,4645
4517,3042
4518,749
4519,1029
4520,1911
4521,6752
4522,3183
4523,4504
4524,2051
4525,665
4526,907
4527,4559
4528,1635
4529,4560
4530,721
4531,858
4532,599
4533,2355
4534,698
4535,910
4536,1358
4537,976
4538,2047
4539,4044
4540,3120
4541,4008
4542,4447
4543,11387
4544,3871
4545,3412
4546,1516
4547,3465
4548,3159
4549,1036
4550,1256
4551,4817
4552,4849
4553,5261
4554,2813
4555,810
4556,1339
4557,4376
4558,1287
4559,2348
4560,6533
4561,905
4562,15117
4563,2615
4564,2410
4565,3636
4566,3171
4567,2675
4568,9384
4569,779
4570,6277
4571,13277
4572,6341
4573,605
4574,1953
4575,1986
4576,2207
4577,5890
4578,7563
4579,4950
4580,9144
4581,997
4582,4762
4583,3417
4584,1864
4585,785
4586,956
4587,5282
4588,555
4589,843
4590,4802
4591,6360
4592,3121
4593,1421
4594,550
4595,4513
4596,4405
4597,4373
4598,10369
4599,2505
4600,674
4601,3679
4602,5258
4603,4813
4604,16995
4605,3583
4606,958
4607,3145
4608,785
4609,669
4610,1417
4611,4945
4612,644
4613,1983
4614,5180
4615,958
4616,16756
4617,6761
4618,13756
4619,4069
4620,3313
4621,3719
4622,4680
4623,4097
4624,17424
4625,734
4626,838
4627,842
4628,6413
4629,9422
4630,1963
4631,809
4632,2950
4633,604
4634,14857
4635,14147
4636,2053
4637,2398
4638,1574
4639,10286
4640,1263
4641,4252
4642,2055
4643,4041
4644,1741
4645,979
4646,2176
4647,6969
4648,1788
4649,9081
4650,3920
4651,595
4652,3597
4653,4093
4654,964
4655,744
4656,2294
4657,9206
4658,8779
4659,4892
4660,2728
4661,1158
4662,4706
4663,3024
4664,1054
4665,1332
4666,2711
4667,647
4668,570
4669,4916
4670,550
4671,4967
4672,468
4673,1563
4674,4963
4675,6534
4676,4164
4677,5314
4678,13880
4679,3079
4680,2793
4681,678
4682,617
4683,17466
4684,799
4685,9684
4686,9256
4687,766
4688,1999
4689,3295
4690,7340
4691,2397
4692,1830
4693,15932
4694,5008
4695,8888
4696,564
4697,833
4698,5910
4699,612
4700,3360
4701,4891
4702,2780
4703,16062
4704,5449
4705,4392
4706,1804
4707,489
4708,5670
4709,741
4710,7343
4711,698
4712,3234
4713,743
4714,13235
4715,435
4716,10662
4717,865
4718,3338
4719,4711
4720,13345
4721,16041
4722,612
4723,14909
4724,1155
4725,9651
4726,718
4727,2035
4728,867
4729,2165
4730,540
4731,1001
4732,1399
4733,2439
4734,1269
4735,6074
4736,2650
4737,1151
4738,8498
4739,2179
4740,3236
4741,707
4742,4234
4743,539
4744,687
4745,1987
4746,3221
4747,3034
4748,2438
4749,710
4750,1737
4751,11725
4752,2925
4753,1589
4754,640
4755,4592
4756,1162
4757,495
4758,2426
4759,617
4760,2189
4761,6331
4762,1143
4763,10233
4764,523
4765,9450
4766,664
4767,14163
4768,3323
4769,6079
4770,2075
4771,2177
4772,8995
4773,479
4774,4531
4775,519
4776,5702
4777,3012
4778,2378
4779,804
4780,572
4781,2924
4782,1037
4783,1143
4784,7312
4785,14521
4786,1377
4787,896
4788,11724
4789,1146
4790,7919
4791,1511
4792,1171
4793,2636
4794,4498
4795,4900
4796,680
4797,3169
4798,2040
4799,1864
4800,2141
4801,493
4802,859
4803,8607
4804,16218
4805,850
4806,501
4807,875
4808,4174
4809,3930
4810,1896
4811,9414
4812,2400
4813,765
4814,576
4815,4686
4816,4284
4817,753
4818,698
4819,4897
4820,4563
4821,10775
4822,11093
4823,1546
4824,2709
4825,624
4826,438
4827,1425
4828,4221
4829,3900
4830,675
4831,5789
4832,9802
4833,605
4834,16548
4835,7635
4836,1663
4837,872
4838,1815
4839,777
4840,2327
4841,801
4842,1865
4843,4790
4844,14044
4845,2263
4846,1437
4847,15940
4848,5324
4849,5831
4850,755
4851,380
4852,6143
4853,672
4854,707
4855,5523
4856,923
4857,2428
4858,9006
4859,4920
4860,1042
4861,5457
4862,2415
4863,15601
4864,2631
4865,519
4866,4666
4867,4551
4868,4578
4869,1818
4870,657
4871,6194
4872,573
4873,689
4874,1984
4875,7081
4876,522
4877,3171
4878,4076
4879,768
4880,803
4881,7143
4882,1623
4883,541
4884,2835
4885,531
4886,1607
4887,1739
4888,14270
4889,1078
4890,506
4891,517
4892,7014
4893,1138
4894,2556
4895,872
4896,3162
4897,2926
4898,451
4899,86
4900,8620
4901,2029
4902,3769
4903,14063
4904,4824
4905,14759
4906,952
4907,3656
4908,9490
4909,6265
4910,3162
4911,2140
4912,5577
4913,4076
4914,15171
4915,7539
4916,1680
4917,11201
4918,803
4919,3479
4920,1548
4921,7148
4922,11187
4923,1452
4924,538
4925,3175
4926,709
4927,1077
4928,1046
4929,4765
4930,1660
4931,9771
4932,504
4933,860
4934,5276
4935,849
4936,583
4937,1510
4938,5683
4939,3138
4940,928
4941,810
4942,16155
4943,4073
4944,630
4945,7516
4946,2000
4947,843
4948,4259
4949,13879
4950,906
4951,3183
4952,2930
4953,816
4954,4025
4955,563
4956,813
4957,12911
4958,771
4959,4565
4960,3444
4961,3863
4962,431
4963,1919
4964,330
4965,5005
4966,1014
4967,716
4968,7673
4969,2940
4970,4450
4971,593
4972,16402
4973,1162
4974,655
4975,10960
4976,1130
4977,2426
4978,471
4979,540
4980,7607
4981,5075
4982,1573
4983,10267
4984,914
4985,1407
4986,3677
4987,4427
4988,893
4989,9363
4990,13476
4991,2868
4992,3784
4993,1137
4994,630
4995,2351
4996,3508
4997,16926
4998,1431
4999,1024
5000,552
5001,623
5002,7686
5003,1374
5004,11721
5005,3943
5006,606
5007,2639
5008,4802
5009,11729
5010,11746
5011,1339
5012,765
5013,694
5014,4016
5015,7891
5016,651
5017,1666
5018,4685
5019,5337
5020,1031
5021,941
5022,766
5023,2569
5024,9803
5025,7226
5026,633
5027,1204
5028,1085
5029,4541
5030,7097
5031,4074
5032,4841
5033,7009
5034,887
5035,691
5036,2315
5037,1550
5038,1315
5039,4483
5040,3228
5041,1077
5042,3628
5043,2575
5044,687
5045,483
5046,621
5047,2181
5048,6237
5049,6476
5050,4626
5051,567
5052,515
5053,1053
5054,12459
5055,10886
5056,697
5057,3156
5058,563
5059,2147
5060,791
5061,4790
